features,Duration;features,FileSize;fname
4,662857142857143;411308;a4bff6ea,wav
0,8222222222222222;72564;a4caf379,wav
16,683333333333334;1471514;a4d02233,wav
3,666031746031746;323388;a4d19e33,wav
24,49814058956916;2160780;a4ed3dcc,wav
5,979138321995465;527404;a5144fbd,wav
27,307006802721087;2408522;a520dcd1,wav
3,0;264644;a52e1fda,wav
22,931156462585033;2022572;a54f18de,wav
3,9627437641723358;349558;a5626b6f,wav
8,331950113378685;734922;a56b5ac9,wav
0,3599092970521542;31788;a57e42e8,wav
0,8626303854875284;76128;a58a5cc3,wav
25,105714285714285;2214368;a592b6cf,wav
13,862312925170068;1222700;a593dc48,wav
4,4;388124;a59f30f4,wav
2,0375510204081633;179756;a5a26460,wav
22,804897959183673;2011436;a5de6657,wav
1,1784126984126984;103980;a5e041fb,wav
1,7979138321995465;158620;a5e2851f,wav
1,1;97064;a5f3e527,wav
2,217528344671202;195630;a5f533e1,wav
0,49201814058956916;43440;a60fb107,wav
8,472721088435375;747338;a61153d2,wav
8,75342403628118;772096;a61a9f03,wav
19,06403628117914;1681492;a61caf1e,wav
2,0936507936507938;184704;a61d5687,wav
22,990657596371882;2027820;a62a0bbc,wav
3,4946031746031747;308268;a6421e7a,wav
12,091791383219954;1066540;a648380b,wav
3,1580272108843537;278582;a649e270,wav
2,8299319727891157;249644;a64cddbc,wav
0,9929931972789116;87626;a6665ed2,wav
1,4018820861678005;123690;a67f7e9f,wav
2,718458049886621;239812;a69027f7,wav
20,405238095238094;1799786;a6999ac9,wav
27,108956916099775;2391054;a6b2f409,wav
11,985351473922902;1057152;a6bcf2d7,wav
1,3854875283446713;122244;a6d71f37,wav
8,2;723284;a6e6c971,wav
4,992290249433107;440364;a6e9d352,wav
3,369795918367347;297260;a70b7903,wav
2,291315192743764;202138;a70bdc34,wav
0,8119501133786848;71658;a7264ba3,wav
0,9520181405895691;84012;a7502711,wav
2,206167800453515;194628;a75485de,wav
0,44997732426303855;39732;a75dc869,wav
17,057959183673468;1504556;a75de3d8,wav
9,592925170068026;846140;a773d6d7,wav
25,06453514739229;2210736;a780103f,wav
22,010430839002268;1941364;a7894846,wav
4,161224489795918;367064;a78ec1ea,wav
2,9470748299319727;259976;a79b8dbb,wav
7,677823129251701;677228;a7b1bef5,wav
2,809614512471655;247852;a7b4e842,wav
10,543310657596372;929964;a7b86ac6,wav
4,829750566893424;426028;a7bb2e05,wav
5,471337868480726;482616;a7cd0949,wav
0,7662585034013606;67628;a7e4b70b,wav
1,6621315192743764;146644;a7ea7a8d,wav
6,325351473922902;557940;a7fbccb4,wav
16,673922902494333;1470684;a7fe0c30,wav
1,4657596371882087;129324;a81462a1,wav
0,3125170068027211;27608;a81d08e3,wav
0,33741496598639453;29804;a82277d1,wav
24,0;2116844;a8369f95,wav
24,5;2160944;a836fa49,wav
19,462063492063493;1716598;a8378346,wav
1,9507256235827664;172098;a8398ca8,wav
3,332018140589569;293928;a849d801,wav
7,68;677420;a855b6da,wav
0,4666666666666667;41204;a859d562,wav
1,6918820861678006;149268;a85c455a,wav
1,7647165532879818;155692;a8774b75,wav
15,023310657596372;1325100;a8778c61,wav
3,8723356009070296;341584;a87ac12a,wav
2,9171655328798187;257338;a890f635,wav
7,841179138321995;691636;a89b1d6f,wav
14,953287981859411;1318924;a8abe3d7,wav
13,598458049886622;1199428;a8bf67cd,wav
1,3443310657596372;118614;a8de1aba,wav
0,8126984126984127;71724;a8e4a91e,wav
0,4056235827664399;35820;a8e6a85c,wav
8,030589569160998;708342;a8eb164b,wav
16,219138321995466;1430572;a8f8727e,wav
1,5403174603174603;135900;a8fb9bae,wav
17,72700680272109;1563566;a90c5f98,wav
3,2835827664399093;289656;a917bf05,wav
6,6971655328798185;590734;a91b8ace,wav
18,274104308390022;1611820;a91c3057,wav
0,5205895691609977;45960;a926ff23,wav
6,178299319727891;544970;a92f3c97,wav
0,9621768707482993;84908;a93b35c3,wav
10,76;949076;a941dbea,wav
1,4889795918367348;131372;a9531367,wav
7,963356009070295;702412;a95bf234,wav
4,671337868480726;412056;a96eb9aa,wav
3,2458503401360543;286328;a97bafae,wav
9,785873015873015;863158;a97e0706,wav
20,52267573696145;1810144;a9908fe5,wav
16,53263038548753;1458222;a9da54f6,wav
0,4615873015873016;40756;a9e97fb7,wav
25,566689342403627;2255026;a9eeb230,wav
28,9;2549024;a9f86ca4,wav
2,5878231292517007;228290;aa148db3,wav
19,0112925170068;1676840;aa1d74f7,wav
7,642380952380952;674102;aa1ec70b,wav
2,0335827664399093;179406;aa20e3ab,wav
4,949455782312925;436586;aa572f3a,wav
9,128956916099773;805218;aa5f3bc4,wav
1,3746031746031746;121284;aa737a06,wav
3,2661904761904763;288122;aa7cbb7d,wav
6,25;551294;aa844a6d,wav
0,7836961451247165;69166;aa897ef8,wav
0,7958956916099773;70242;aa8d36ba,wav
0,9232426303854875;81474;aa936963,wav
8,899024943310657;784938;aaa33b0c,wav
2,5686621315192744;226600;aab21a12,wav
10,919183673469387;963116;aad7c407,wav
4,30437641723356;379690;aadc680e,wav
10,579591836734695;933164;aae85615,wav
28,344308390022675;2500012;aae9382f,wav
0,4139002267573696;36550;ab0b6d6d,wav
1,4591156462585033;128738;ab0c7cec,wav
9,7;855584;ab142cf0,wav
0,6909977324263038;60990;ab2bebf8,wav
13,953741496598639;1230764;ab3d1aee,wav
9,342267573696144;824032;ab54775b,wav
17,117097505668934;1509772;ab62c926,wav
3,154081632653061;278234;ab87f49c,wav
6,579342403628118;580342;ab995ca4,wav
2,1275736961451246;187696;ab9be8af,wav
9,928956916099773;875778;abbf4f95,wav
2,337936507936508;206250;abc7ddef,wav
1,4442857142857144;127430;abce5f03,wav
11,1;979064;abd57ddf,wav
1,8565079365079364;163788;abdfffdd,wav
6,140385487528345;541626;abe0de4b,wav
2,1250113378684805;187470;abecd9f6,wav
5,171836734693877;456200;abef78a1,wav
1,2262585034013604;108200;abfd4ff0,wav
3,2;282284;ac1de830,wav
16,042653061224488;1415006;ac24e081,wav
0,5333560090702948;47086;ac2cd845,wav
1,9814512471655328;174808;ac3515b8,wav
3,0724036281179137;271030;ac569b65,wav
5,0;441044;ac5bbb20,wav
12,791882086167801;1128288;ac67de1c,wav
9,571768707482994;844274;ac6a34c7,wav
26,6265306122449;2348504;ac7ab5c4,wav
18,059727891156463;1592912;ac852cfc,wav
2,9171655328798187;257338;ac969a42,wav
19,812743764172335;1747528;ac9e7a91,wav
7,264965986394558;640814;aca0f6c8,wav
0,35;30914;acbb5ca4,wav
16,65968253968254;1469428;acc1bf2c,wav
12,899659863945578;1137794;acc996fc,wav
0,7051473922902495;62238;acd1d0df,wav
1,0833560090702947;95596;acdd36dc,wav
14,769342403628118;1302700;acf4a804,wav
20,513378684807257;1809324;acf9f485,wav
2,803809523809524;247340;acfacc32,wav
1,7647165532879818;155692;ad0e2e15,wav
4,7529251700680275;419252;ad134295,wav
6,25;551294;ad1d9021,wav
2,9024943310657596;256044;ad2aac0d,wav
1,8115419501133787;159822;ad45f734,wav
14,94204081632653;1317932;ad49bd2d,wav
1,8869614512471655;166474;ad4fbd43,wav
7,954603174603174;701640;ad4fee9e,wav
0,3758956916099773;33198;ad540614,wav
1,0316326530612245;91034;ad60651d,wav
0,5848299319727891;51626;ad7f6826,wav
2,731519274376417;240964;adae4cd4,wav
2,507755102040816;221228;adb1890d,wav
19,96;1760516;adb67284,wav
0,46764172335600906;41290;adb94ade,wav
11,0;970244;adc80f5e,wav
2,16;190556;addad425,wav
5,9229024943310655;522444;addf50c1,wav
0,9752380952380952;86060;ade51e10,wav
3,7590702947845807;331594;ade77061,wav
6,849886621315193;604204;adf0a236,wav
0,6066213151927438;53548;adff8113,wav
3,8733786848072564;341676;ae056ecf,wav
0,7151700680272108;63122;ae1d4d55,wav
5,004013605442177;441398;ae31d6b3,wav
2,3144671201814058;204180;ae350ecf,wav
3,678140589569161;324456;ae4a6429,wav
11,0;970244;ae628bb7,wav
9,583786848072563;845334;ae7f452a,wav
8,99798185941043;793666;ae80b2c3,wav
1,1145804988662131;98350;ae8110df,wav
7,1466666666666665;630380;ae888f54,wav
0,7878458049886621;69532;ae9226dc,wav
2,1739909297052153;191790;ae9f2405,wav
2,316031746031746;204318;aeaeab06,wav
3,7385260770975055;329782;aeaf94e8,wav
0,557641723356009;49228;aec32e4d,wav
24,443219954648526;2155936;aecd97a7,wav
1,7240816326530612;152108;aece8573,wav
0,36643990929705217;32364;af0505cf,wav
3,5294331065759637;311340;af051b24,wav
22,721337868480724;2004066;af0afe7c,wav
3,683265306122449;324908;af254b46,wav
3,517823129251701;310316;af25cbf4,wav
0,4914965986394558;43394;af262b07,wav
0,8352154195011338;73710;af33de79,wav
7,20671201814059;635676;af3cf017,wav
0,5639229024943311;49782;af47f550,wav
5,355102040816327;472364;af4d82eb,wav
7,1053061224489795;626732;af53f7cf,wav
19,875011337868482;1753020;af5b2dd9,wav
2,598639455782313;229244;af62b8a9,wav
2,4270748299319727;214112;af6a752c,wav
26,04408163265306;2297132;af6d9b0c,wav
5,276734693877551;465452;af783a53,wav
10,697414965986395;943556;af7b5bab,wav
0,4034920634920635;35632;af93284f,wav
2,244829931972789;198038;afa527b3,wav
11,067936507936508;976236;afadc674,wav
15,744013605442177;1388666;afaf7521,wav
1,5786848072562358;139284;afb5287b,wav
3,7765079365079366;333132;afbd94ef,wav
2,47;217898;afc433aa,wav
0,3065986394557823;27086;afddbbf9,wav
6,25;551294;afe5789b,wav
2,0008390022675737;176518;afe68f1a,wav
9,931383219954649;875992;b014cdaf,wav
1,4908616780045352;131538;b0191349,wav
1,8613378684807256;164214;b0241098,wav
11,940544217687075;1053200;b029a39d,wav
19,54784580498866;1724164;b0356d71,wav
2,3413151927437643;206548;b063a88a,wav
1,6666666666666667;147044;b06f38d4,wav
1,4390022675736962;126964;b072dfa6,wav
0,4389569160997732;38760;b086ad53,wav
1,5015192743764172;132478;b0a8c445,wav
0,9265532879818594;81766;b0aa3d8c,wav
0,8184353741496598;72230;b0d31425,wav
16,06013605442177;1416548;b109f949,wav
16,512018140589568;1456404;b144257c,wav
10,43156462585034;920108;b146e8a0,wav
23,801043083900225;2099296;b14b1be2,wav
0,3127437641723356;27628;b165f67b,wav
7,20671201814059;635676;b174e7ae,wav
1,3750113378684807;121320;b1854b62,wav
6,713038548752834;592134;b187ef20,wav
14,081201814058957;1242006;b1a94e05,wav
0,5034013605442177;44444;b1ab8a12,wav
1,7920181405895692;158100;b1b8dfe7,wav
0,5212244897959184;46016;b1d8010d,wav
10,279183673469388;906668;b1e8d0ab,wav
0,4775510204081633;42164;b1eaee59,wav
2,668072562358277;235368;b20652e5,wav
1,2;105884;b2081745,wav
4,0594331065759635;358086;b215bdfb,wav
22,651609977324263;1997916;b2163ea9,wav
6,165963718820862;543882;b216a6fa,wav
7,424399092970521;654876;b21775cd,wav
11,552018140589569;1018932;b2196421,wav
2,7694557823129253;244310;b21f302b,wav
18,494693877551022;1631276;b228eafa,wav
2,9092063492063494;256636;b22b09c2,wav
0,4144897959183673;36602;b242470e,wav
6,10609977324263;538602;b245bda7,wav
6,858185941043084;604936;b254264e,wav
2,791224489795918;246230;b25cd2a3,wav
0,4697732426303855;41478;b260f8af,wav
8,865850340136054;782012;b2737207,wav
5,0967800453514736;449580;b2770c93,wav
18,063990929705216;1593288;b27e47c4,wav
0,4623809523809524;40826;b2951fa9,wav
10,109387755102041;891692;b29fb0ae,wav
3,7786621315192743;333322;b2af7c73,wav
15,618684807256235;1377612;b2c523dc,wav
1,2903401360544218;113852;b2c90347,wav
0,3;26504;b2d48b5f,wav
9,991836734693878;881324;b2e12b81,wav
12,526666666666667;1104896;b2e8ddb6,wav
13,394852607709751;1181470;b2f01c02,wav
20,023854875283448;1766148;b30bc62d,wav
28,48081632653061;2512052;b3180d19,wav
0,7204081632653061;63584;b319fb72,wav
28,269591836734694;2493422;b3242170,wav
0,8757369614512471;77284;b32f49a6,wav
22,880907029478458;2018140;b32f8880,wav
4,748321995464853;418846;b350996c,wav
4,556031746031746;401886;b3566265,wav
1,0807936507936509;95370;b38d2a37,wav
7,88249433106576;695280;b39b169a,wav
19,281315192743765;1700656;b39d1370,wav
18,07673469387755;1594412;b3b80691,wav
7,860793650793651;693366;b3e084d4,wav
26,43591836734694;2331692;b3f0e45d,wav
2,9571882086167802;260868;b40bcc35,wav
0,5970975056689343;52708;b42f935b,wav
15,614353741496599;1377230;b4417523,wav
5,5;485144;b44cf2ae,wav
6,618344671201814;583782;b465b9ad,wav
1,1123356009070295;98152;b465e909,wav
7,540861678004535;665148;b48baf55,wav
8,765034013605442;773120;b48c5c1b,wav
9,492018140589568;837240;b4ad0386,wav
2,243015873015873;197878;b4b3de11,wav
1,030453514739229;90930;b4c297fd,wav
5,869433106575964;517728;b4d917d7,wav
9,516553287981859;839404;b4db68b5,wav
0,64;56492;b4e4cc45,wav
3,784625850340136;333848;b4e4d620,wav
21,648004535147393;1909398;b4edb2c1,wav
7,008004535147392;618150;b4f4be4a,wav
5,795986394557823;511250;b4fb1b80,wav
1,28;112940;b500c0af,wav
10,536077097505668;929326;b5040cc2,wav
24,48421768707483;2159552;b508ed71,wav
0,9970521541950114;87984;b50e3ef6,wav
2,0745804988662133;183022;b51d386b,wav
12,133809523809523;1070246;b51f230d,wav
0,9306802721088435;82130;b523777c,wav
0,35;30914;b52d7a5f,wav
4,539478458049887;400426;b546aadb,wav
16,991156462585035;1498664;b55376ea,wav
26,378866213151927;2326660;b557cae2,wav
1,0773469387755101;95066;b5691f08,wav
2,2645351473922903;199776;b56b8465,wav
6,0974603174603175;537840;b574b278,wav
0,7198185941043084;63532;b59c1e4d,wav
27,231632653061226;2401874;b5a3c641,wav
3,712358276643991;327474;b5a4ee47,wav
9,109659863945579;803516;b5be6d4d,wav
21,738639455782312;1917392;b5c677a4,wav
15,856145124716553;1398556;b5cfaee6,wav
6,163197278911564;543638;b5d511f7,wav
2,330362811791383;205582;b5d64c28,wav
8,409659863945578;741776;b5e1d940,wav
2,124467120181406;187422;b5f77acf,wav
11,033718820861678;973218;b60786b7,wav
0,3929024943310658;34698;b619fcc2,wav
9,671020408163265;853028;b61cb163,wav
27,964013605442176;2466470;b6326e8f,wav
2,5792743764172337;227536;b63d1ab8,wav
10,872018140589569;958956;b63e83b0,wav
4,6072789115646255;406406;b65311b2,wav
3,0043764172335603;265030;b6673e58,wav
6,033696145124717;532216;b67ce868,wav
1,8957369614512471;167248;b67ea9b9,wav
1,3844897959183673;122156;b68d6db1,wav
5,512018140589569;486204;b693e950,wav
22,440680272108843;1979312;b6a8a248,wav
1,722154195011338;151938;b6ad0947,wav
4,675918367346939;412460;b6b1b85d,wav
19,82984126984127;1749036;b6b1dc4c,wav
6,869795918367347;605960;b6e4cdc4,wav
8,93968253968254;788524;b6e7a858,wav
20,0;1764044;b6ea70bf,wav
1,136984126984127;100326;b6f6f988,wav
2,155260770975057;190138;b7073bad,wav
26,801632653061226;2363948;b71264f5,wav
8,667324263038548;764502;b72ba386,wav
5,490226757369615;484282;b72de539,wav
7,053106575963719;622128;b7517b1b,wav
11,42421768707483;1007660;b75cfef8,wav
11,77013605442177;1038170;b75e8a3c,wav
4,0;352844;b7627bd1,wav
0,592108843537415;52268;b7668dd1,wav
10,409591836734695;918170;b7727d83,wav
1,7240816326530612;152108;b779f8e2,wav
2,5719274376417234;226888;b77c041d,wav
19,894875283446712;1754772;b78f84a6,wav
5,572244897959184;491516;b7946bcb,wav
8,240158730158731;726826;b79da268,wav
15,951836734693877;1406996;b7b2c6b6,wav
20,466031746031746;1805148;b7b60a26,wav
6,101859410430839;538228;b7b63bba,wav
1,1666666666666667;102944;b7b875b3,wav
3,8700680272108845;341384;b7d79de9,wav
3,2972562358276645;290862;b7e73561,wav
0,8127210884353742;71726;b7e78f30,wav
2,05015873015873;180868;b7fca926,wav
2,6181632653061224;230966;b8033e51,wav
2,475827664399093;218412;b8097d73,wav
9,313492063492063;821494;b813af02,wav
9,823492063492063;866476;b81447ef,wav
0,8995238095238095;79382;b81b0a6a,wav
2,9171655328798187;257338;b82a2785,wav
8,0;705644;b831ef0b,wav
5,0;441044;b837646e,wav
29,715555555555557;2620956;b83ad210,wav
4,509909297052154;397818;b8402616,wav
11,513242630385488;1015512;b84927d1,wav
6,96;613916;b84a4562,wav
2,389342403628118;210784;b8530b6a,wav
2,7920408163265305;246302;b854e587,wav
7,2464172335600905;639178;b855f490,wav
28,703673469387756;2531708;b85a0012,wav
0,623061224489796;54998;b86f9d0f,wav
29,545736961451247;2605978;b86fcf32,wav
21,40734693877551;1888172;b88c96b0,wav
0,8467573696145124;74728;b8b1f957,wav
7,740589569160997;682764;b8ef4cc7,wav
6,25;551294;b8f479b4,wav
9,597868480725623;846576;b8fa5b30,wav
4,884489795918367;430856;b8fb2579,wav
10,396734693877551;917036;b921f511,wav
0,5572789115646258;49196;b94ce640,wav
9,599478458049887;846718;b952f7ff,wav
4,593764172335601;405214;b955bc8e,wav
7,171065759637188;632532;b95a54b4,wav
2,423605442176871;213806;b9608747,wav
11,497301587301587;1014106;b9802920,wav
2,0410204081632655;180062;b98157b9,wav
0,8647619047619047;76316;b993baba,wav
2,4170975056689343;213232;b99ed718,wav
7,187800453514739;634008;b9af9256,wav
9,30968253968254;821158;b9b06530,wav
1,3003174603174603;114732;b9b51c27,wav
11,4381179138322;1008886;b9d9e4cf,wav
6,117981859410431;539650;b9dbda89,wav
4,597551020408163;405548;b9f44cc1,wav
0,6419501133786848;56664;ba007dd4,wav
9,125578231292517;804920;ba029236,wav
18,8521768707483;1662806;ba0c5688,wav
1,9529705215419502;172296;ba122642,wav
1,5279818594104309;134812;ba1961cd,wav
2,4148526077097507;213034;ba1eb2e9,wav
3,863650793650794;340818;ba48bf05,wav
8,550181405895692;754170;ba5b5d2c,wav
2,357369614512472;207964;ba6334a8,wav
3,3704308390022675;297316;ba6d80d9,wav
0,6039909297052154;53316;ba750661,wav
7,8;688004;ba7aa4b9,wav
4,780408163265306;421676;ba9be42f,wav
3,030204081632653;267308;ba9d65e5,wav
5,3028571428571425;467756;babceabf,wav
11,875873015873015;1047496;bacae58a,wav
5,643424036281179;497794;bad29b32,wav
5,273333333333333;465152;baf6e775,wav
4,038866213151928;356272;baf7d8d0,wav
0,6151927437641723;54304;baf7dafa,wav
6,085555555555556;536790;baf84ec2,wav
2,2463492063492065;198172;bafa0edd,wav
8,072244897959184;712016;bb1b2337,wav
6,2;546884;bb24039e,wav
18,121179138321995;1598332;bb3ef772,wav
2,2389569160997733;197520;bb44c157,wav
9,692312925170068;854906;bb4ceea2,wav
1,2358730158730158;109048;bb61aa7a,wav
4,192517006802721;369824;bb6d5ad5,wav
2,4820861678004533;218964;bb734e88,wav
19,722448979591835;1739564;bb7a77f1,wav
23,551383219954648;2077276;bb82c65d,wav
14,83201814058957;1308228;bb843b39,wav
7,829886621315192;690640;bb8b25c8,wav
13,568934240362811;1196824;bbfaba97,wav
4,13530612244898;364778;bc00bedc,wav
16,312585034013605;1438814;bc036214,wav
8,0;705644;bc03876a,wav
5,781224489795918;509948;bc11462e,wav
4,439705215419501;391626;bc1de35b,wav
0,4275736961451247;37756;bc25d122,wav
1,8745124716553287;165376;bc2cc53b,wav
1,7948072562358277;158346;bc30bf79,wav
0,31848072562358276;28134;bc3daf53,wav
0,38893424036281177;34348;bc3f4382,wav
3,213061224489796;283436;bc45e7b9,wav
9,8;864404;bc466ce1,wav
5,587301587301587;492844;bc46bb7d,wav
0,62;54728;bc5fd19c,wav
3,7964625850340137;334892;bc687b7d,wav
19,580226757369616;1727020;bc744c59,wav
7,013877551020408;618668;bc749857,wav
4,4157142857142855;389510;bc756b6c,wav
14,325351473922902;1263540;bc7893a0,wav
1,6546031746031746;145980;bc8a65e7,wav
0,5984353741496599;52826;bc957213,wav
1,3844897959183673;122156;bc97459a,wav
0,4557823129251701;40244;bc9a4979,wav
2,6041950113378687;229734;bca75daa,wav
0,33630385487528347;29706;bcafa3f7,wav
7,500861678004535;661620;bcc0b88b,wav
8,266666666666667;729164;bce2b20c,wav
0,9175963718820862;80976;bce6cc8c,wav
14,823832199546485;1307506;bd023007,wav
6,101043083900227;538156;bd053224,wav
24,842448979591836;2191148;bd11eb6d,wav
4,574829931972789;403544;bd188967,wav
16,29605442176871;1437356;bd224fda,wav
1,04;91772;bd25d9eb,wav
8,999183673469387;793772;bd2b75d5,wav
1,4018820861678005;123690;bd346bbf,wav
0,48514739229024945;42834;bd438a05,wav
1,0002721088435373;88268;bd562a23,wav
2,576031746031746;227250;bd590943,wav
10,422857142857143;919340;bd5acbda,wav
1,6485487528344671;145446;bda07ed4,wav
0,550453514739229;48594;bdc010bd,wav
7,974625850340136;703406;bdeb1261,wav
6,369319727891156;561818;bdf30aa0,wav
26,4;2328524;bdf596f6,wav
0,6110430839002268;53938;bdfd8e5d,wav
2,1747165532879817;191854;be16b865,wav
2,2751700680272107;200714;be1e2921,wav
29,837641723356008;2631724;be1ece3b,wav
7,459410430839002;657964;be1f4af4,wav
0,8586848072562359;75780;be20c7e5,wav
0,709342403628118;62608;be3e2862,wav
2,2870068027210886;201758;be88ab03,wav
0,5203628117913832;45940;be9087e1,wav
5,045351473922903;445044;be938190,wav
17,181655328798186;1515466;beb819f0,wav
1,194671201814059;105414;beba9e15,wav
12,0;1058444;beef428f,wav
9,613061224489796;847916;bf09ea86,wav
15,595102040816327;1375532;bf16ef80,wav
3,2653061224489797;288044;bf175a31,wav
0,7077097505668934;62464;bf1976f4,wav
0,7043537414965987;62168;bf1d95a3,wav
1,0207709750566893;90076;bf26945c,wav
0,31326530612244896;27674;bf2c5be4,wav
9,170226757369614;808858;bf30ec1d,wav
